s3_url	count_id	case_id	aliquot_id
s3://htseq_results/32bdde13-c526-426c-beb6-7d22b63b01c3/32bdde13-c526-426c-beb6-7d22b63b01c3.htseq.counts.gz	32bdde13-c526-426c-beb6-7d22b63b01c3	cc8614c4-d535-4ad9-82f0-f4dc7ad11d0f	58ecffdf-6f33-4a8e-b983-f6f4261cde2b
s3://htseq_results/816d1c10-f45b-47e6-b090-1d1989520bb6/816d1c10-f45b-47e6-b090-1d1989520bb6.htseq.counts.gz	816d1c10-f45b-47e6-b090-1d1989520bb6	02194c0c-e2c1-4ea7-994a-07b61b2575e2	6fbc1aba-a377-4b7e-90ee-d86053187a67
s3://htseq_results/5237d2f6-7bfe-4347-82d6-caebb8781ef9/5237d2f6-7bfe-4347-82d6-caebb8781ef9.htseq.counts.gz	5237d2f6-7bfe-4347-82d6-caebb8781ef9	40ae8507-c08a-45d5-9bbb-65d236c82319	8028a19b-10cf-4eb9-84ec-d61558b9976b
s3://htseq_results/a46cf4f7-9fc3-4761-9b11-caa3aa17479b/a46cf4f7-9fc3-4761-9b11-caa3aa17479b.htseq.counts.gz	a46cf4f7-9fc3-4761-9b11-caa3aa17479b	1b43ff0c-cf13-4620-b5c7-7abd9129612f	dbd2c9f3-4a21-4f9f-8346-62551d1c609b
s3://htseq_results/3d8aeff3-b4da-4bb4-bcdf-b7c15e88458c/3d8aeff3-b4da-4bb4-bcdf-b7c15e88458c.htseq.counts.gz	3d8aeff3-b4da-4bb4-bcdf-b7c15e88458c	78a212bc-a740-46bf-a10d-0b9809a5bb3f	e07c8a75-c54b-4b5e-bec3-f1df709c16d8
s3://htseq_results/f1a1f6c4-a95c-4e10-b699-8939cfd671b0/f1a1f6c4-a95c-4e10-b699-8939cfd671b0.htseq.counts.gz	f1a1f6c4-a95c-4e10-b699-8939cfd671b0	e1758d75-b2a0-4386-bd72-6b2421d4da6b	6369f5c8-dbd0-4c80-a621-5c3310ebad45
s3://htseq_results/046e804d-03d5-49c7-abcc-01af7f5a9208/046e804d-03d5-49c7-abcc-01af7f5a9208.htseq.counts.gz	046e804d-03d5-49c7-abcc-01af7f5a9208	977118c8-b446-4696-aa6e-9f1a1055e241	b2641e23-6021-4679-90d9-1cfd67619dbc
s3://htseq_results/5a092f95-7774-41ed-b70c-58ed1daa0cf1/5a092f95-7774-41ed-b70c-58ed1daa0cf1.htseq.counts.gz	5a092f95-7774-41ed-b70c-58ed1daa0cf1	2cfc07f3-a31c-41a2-a9e3-b708d2421a78	74361c55-c785-4d24-8687-be8adbd75de7
s3://htseq_results/596f015d-1a06-4dc1-809c-74b21d40362b/596f015d-1a06-4dc1-809c-74b21d40362b.htseq.counts.gz	596f015d-1a06-4dc1-809c-74b21d40362b	3ac41cc6-5dfb-40a1-bd13-5dc7ca2bb6f3	6967eb73-0b93-48d3-bb43-583652eef2a4
s3://htseq_results/745ac154-b1b6-4518-a3ec-610a1f46e5f0/745ac154-b1b6-4518-a3ec-610a1f46e5f0.htseq.counts.gz	745ac154-b1b6-4518-a3ec-610a1f46e5f0	ddfd76dc-15d6-4efc-85ea-31674161ebf3	e04bbaf8-d646-4c00-8d72-72fcdb073ec3
s3://htseq_results/d6b2870c-f174-4b63-957b-f8729bf54f07/d6b2870c-f174-4b63-957b-f8729bf54f07.htseq.counts.gz	d6b2870c-f174-4b63-957b-f8729bf54f07	10887e42-444d-49fc-aee5-dd0e9fc4ea54	13d82ac1-eecc-41bb-af05-4fd4f614f260
s3://htseq_results/eb5e2fa5-198c-4292-9116-9a75d4384423/eb5e2fa5-198c-4292-9116-9a75d4384423.htseq.counts.gz	eb5e2fa5-198c-4292-9116-9a75d4384423	1701f4ad-58c5-40d8-90c4-99e3acac0104	a622534d-0108-4890-a0c5-4d1e12c25e44
s3://htseq_results/ffd727c7-0c28-4594-a5f1-689c62f2661d/ffd727c7-0c28-4594-a5f1-689c62f2661d.htseq.counts.gz	ffd727c7-0c28-4594-a5f1-689c62f2661d	5ccd86ab-2587-4f35-b96a-4f4320b10fb9	c335d5b6-f135-4bbc-825a-f6ed1746fa0e
s3://htseq_results/e85e20ef-dffc-47a0-9974-46f3adc8b10f/e85e20ef-dffc-47a0-9974-46f3adc8b10f.htseq.counts.gz	e85e20ef-dffc-47a0-9974-46f3adc8b10f	7eb5d055-e1c8-4b93-9205-a49a6e79dfd4	35d073e9-06bc-4ccd-af39-c9fb4c268d7a
s3://htseq_results/075f1275-3514-47af-a311-477f901e7c4b/075f1275-3514-47af-a311-477f901e7c4b.htseq.counts.gz	075f1275-3514-47af-a311-477f901e7c4b	42cc9620-98fb-4164-a3b2-28d084ca5a03	fb8d125a-badb-4b4a-ab74-916c93ebbf21
s3://htseq_results/bad1164f-36ae-47a6-8c9b-037479000ed8/bad1164f-36ae-47a6-8c9b-037479000ed8.htseq.counts.gz	bad1164f-36ae-47a6-8c9b-037479000ed8	48607130-c09a-491d-882f-7d2591d13182	0d0edd5c-226b-4dae-a881-24dba9d3caab
s3://htseq_results/c3e167ae-f12e-45f0-90e9-b54a63625dfe/c3e167ae-f12e-45f0-90e9-b54a63625dfe.htseq.counts.gz	c3e167ae-f12e-45f0-90e9-b54a63625dfe	8cba230b-46db-4d35-8123-3879eba32402	a990f055-6b58-49c2-8424-4a3f3f5f91f9
s3://htseq_results/8c39bcac-282f-4ea4-84ae-821f9a147344/8c39bcac-282f-4ea4-84ae-821f9a147344.htseq.counts.gz	8c39bcac-282f-4ea4-84ae-821f9a147344	58c82c76-9198-4c95-80f8-c043d1cea5eb	62ddc24c-ffff-4459-95e7-bc2cb08769c9
s3://htseq_results/0034ade0-ad0d-4aa9-9bac-67bdbd9793b2/0034ade0-ad0d-4aa9-9bac-67bdbd9793b2.htseq.counts.gz	0034ade0-ad0d-4aa9-9bac-67bdbd9793b2	b435e88b-f105-4c65-b725-126e5a299113	fb8000a5-63e3-44ec-813d-e81482d53d07
s3://htseq_results/30183a45-4eed-45ab-9121-0a93b36bcadb/30183a45-4eed-45ab-9121-0a93b36bcadb.htseq.counts.gz	30183a45-4eed-45ab-9121-0a93b36bcadb	f86fa219-34e9-4812-8edf-2b66d7219779	6ff35e89-30b4-447e-9ef5-b67210b7859d
s3://htseq_results/d9da05b2-f648-4d83-90b7-d1b362a6b4cf/d9da05b2-f648-4d83-90b7-d1b362a6b4cf.htseq.counts.gz	d9da05b2-f648-4d83-90b7-d1b362a6b4cf	a56c2083-33d5-4c98-b85f-3b68a3d80add	b3450230-a250-4c22-ac3b-639abe51fc7b
s3://htseq_results/5d9a09d7-9efb-42cd-9f1f-4171188d98fc/5d9a09d7-9efb-42cd-9f1f-4171188d98fc.htseq.counts.gz	5d9a09d7-9efb-42cd-9f1f-4171188d98fc	f79420ca-b0ae-417c-95f7-d28c35760202	fcbffc2c-702c-4c32-95ae-beac08a46f2b
s3://htseq_results/bd118e30-6764-4adb-8a5e-0a80bd6c6d74/bd118e30-6764-4adb-8a5e-0a80bd6c6d74.htseq.counts.gz	bd118e30-6764-4adb-8a5e-0a80bd6c6d74	2cfc07f3-a31c-41a2-a9e3-b708d2421a78	54cd0c71-61e8-47b1-a03b-9badeac15ca2
s3://htseq_results/6c1813df-fdce-41a4-bb26-c3c26e41d3bb/6c1813df-fdce-41a4-bb26-c3c26e41d3bb.htseq.counts.gz	6c1813df-fdce-41a4-bb26-c3c26e41d3bb	135a149a-d153-465e-aa58-06d47bb18e00	10d307ce-8b3b-4486-b199-d2722a964a35
s3://htseq_results/6cab3424-1d15-46ac-b858-e35df62e83dd/6cab3424-1d15-46ac-b858-e35df62e83dd.htseq.counts.gz	6cab3424-1d15-46ac-b858-e35df62e83dd	738143b3-2d82-42f0-9fd4-8cbabc9c9b4f	2e4d2d19-c416-4ff3-986e-66e40fca946c
s3://htseq_results/2b0512da-1c37-4b3a-8651-4c72c4a8ac84/2b0512da-1c37-4b3a-8651-4c72c4a8ac84.htseq.counts.gz	2b0512da-1c37-4b3a-8651-4c72c4a8ac84	cb1e9916-c03f-405a-a797-15823df09c8e	90199c77-d6ef-4a7a-b08c-28bed0c888b1
s3://htseq_results/a71cadfd-9a5e-4989-bb51-0b859da8229f/a71cadfd-9a5e-4989-bb51-0b859da8229f.htseq.counts.gz	a71cadfd-9a5e-4989-bb51-0b859da8229f	e09f93e1-1649-48fa-9e2e-d13ac6d50b97	2480b239-1454-4f49-9c13-381b9f0d0506
s3://htseq_results/6fc153cc-be08-4e64-921c-418d3b3f3962/6fc153cc-be08-4e64-921c-418d3b3f3962.htseq.counts.gz	6fc153cc-be08-4e64-921c-418d3b3f3962	d61710c1-8ac3-44e3-b567-66288a6ab731	44b1a976-76e2-4c4d-9348-bb399d986794
s3://htseq_results/3af76286-821a-4552-b4f2-b048342abb6e/3af76286-821a-4552-b4f2-b048342abb6e.htseq.counts.gz	3af76286-821a-4552-b4f2-b048342abb6e	76e54ef6-1799-4fd9-bec3-0ea960e8461e	cb9ff749-d103-418f-b0f3-52ef1f5fcb7d
s3://htseq_results/765d5d82-7fc1-4ed5-afb4-6b7f5e3aa777/765d5d82-7fc1-4ed5-afb4-6b7f5e3aa777.htseq.counts.gz	765d5d82-7fc1-4ed5-afb4-6b7f5e3aa777	4250ac3c-c8b0-46ce-b9c8-7963bc386041	a51ba688-a2f0-4ad4-82eb-d549e99d1acb
s3://htseq_results/2246939a-7adf-4691-8930-cc5979a8de24/2246939a-7adf-4691-8930-cc5979a8de24.htseq.counts.gz	2246939a-7adf-4691-8930-cc5979a8de24	e30f1994-3622-43d0-bec2-6d7e2d9881d2	f7f89edd-0409-43c7-ab5d-3d35337de34f
s3://htseq_results/f08efdcb-84cf-46de-ba3f-297a49ffa070/f08efdcb-84cf-46de-ba3f-297a49ffa070.htseq.counts.gz	f08efdcb-84cf-46de-ba3f-297a49ffa070	36615695-921c-4c8a-93d6-6c788079beae	a57d41bc-71b6-4215-804a-d66071f60594
s3://htseq_results/ba1f00fa-e7d3-47f3-86dd-9bc5af70fbbb/ba1f00fa-e7d3-47f3-86dd-9bc5af70fbbb.htseq.counts.gz	ba1f00fa-e7d3-47f3-86dd-9bc5af70fbbb	a2202233-4a83-4163-9532-b6edb9941453	da513205-f0c5-4649-9db4-edf417fbf53f
s3://htseq_results/6070b63e-a8f5-4b9b-9c1c-dd2c33fce225/6070b63e-a8f5-4b9b-9c1c-dd2c33fce225.htseq.counts.gz	6070b63e-a8f5-4b9b-9c1c-dd2c33fce225	29e95c77-f55b-42e1-b81e-eab4bb3cf803	3dd53b9a-6683-42ed-9594-5458c655cf8f
s3://htseq_results/36f0bd31-1f94-4063-8903-42d5bd113d0e/36f0bd31-1f94-4063-8903-42d5bd113d0e.htseq.counts.gz	36f0bd31-1f94-4063-8903-42d5bd113d0e	ae4f0714-3b74-46c0-9c1b-f028c7cf2e62	eba2b96d-21f8-4091-b8c4-0ef2b9c00075
s3://htseq_results/8f6ec7f3-e417-4978-b866-ca4e488fada5/8f6ec7f3-e417-4978-b866-ca4e488fada5.htseq.counts.gz	8f6ec7f3-e417-4978-b866-ca4e488fada5	c916b9a4-008e-4d79-a50c-f15c3549fcf6	b74282a3-9f58-4342-8ae5-2fc1cbb4933c
s3://htseq_results/db5430ee-0016-4d9a-954c-a7845ab22ae2/db5430ee-0016-4d9a-954c-a7845ab22ae2.htseq.counts.gz	db5430ee-0016-4d9a-954c-a7845ab22ae2	c85fa637-941a-4a9a-8029-f5b44f3da430	52284719-7a37-4969-905b-dde2068409c2
s3://htseq_results/3a298afd-0430-45b8-8276-00ef1f8dfc81/3a298afd-0430-45b8-8276-00ef1f8dfc81.htseq.counts.gz	3a298afd-0430-45b8-8276-00ef1f8dfc81	4289a50b-c6be-495e-9826-53aeb67b6a22	fdced5ba-d0d5-4e07-b001-9d740cc48898
s3://htseq_results/37864a32-7a16-405c-983b-200380f15883/37864a32-7a16-405c-983b-200380f15883.htseq.counts.gz	37864a32-7a16-405c-983b-200380f15883	0611f5bc-89b5-44bd-b301-751faaadb561	a9db06e4-4069-4533-b85e-9e2fbbaaec7d
s3://htseq_results/05d24fd7-2dbf-40b8-bea8-80e067975af8/05d24fd7-2dbf-40b8-bea8-80e067975af8.htseq.counts.gz	05d24fd7-2dbf-40b8-bea8-80e067975af8	64cd17eb-c778-45e9-b994-02b68182e51b	3ddd5316-2077-41c0-87fa-80be17d77f2b
s3://htseq_results/3c98fe32-4046-4c6f-a230-56bea0cd5bf9/3c98fe32-4046-4c6f-a230-56bea0cd5bf9.htseq.counts.gz	3c98fe32-4046-4c6f-a230-56bea0cd5bf9	cdd1fd4c-3427-496c-8391-4aeb6730d3cc	9fd5e9bf-8c29-4efc-bd33-1ed483153175
s3://htseq_results/1e203b72-11b6-4188-95e6-c4989c40e824/1e203b72-11b6-4188-95e6-c4989c40e824.htseq.counts.gz	1e203b72-11b6-4188-95e6-c4989c40e824	048056cd-39dd-4134-a58b-70bebb3dd2ff	d5c2aa43-35e2-41b9-9b55-c0a6618dfb20
s3://htseq_results/aacc8d8b-efa9-48cc-a547-07197d33d865/aacc8d8b-efa9-48cc-a547-07197d33d865.htseq.counts.gz	aacc8d8b-efa9-48cc-a547-07197d33d865	55a67639-ed05-4143-af96-a377bc5489ee	2c56dc64-28cf-4b56-ac9d-1d7b906fd56d
s3://htseq_results/0717d8b6-62aa-496e-9b0e-9ef841dec86e/0717d8b6-62aa-496e-9b0e-9ef841dec86e.htseq.counts.gz	0717d8b6-62aa-496e-9b0e-9ef841dec86e	b027ab77-70eb-4877-91a3-702064d9cc8b	2d0cb65e-cd71-431a-9eaa-9e0844446d63
s3://htseq_results/1ad88d50-b62a-4a36-9304-958944b751f6/1ad88d50-b62a-4a36-9304-958944b751f6.htseq.counts.gz	1ad88d50-b62a-4a36-9304-958944b751f6	912d6455-0a50-4fde-b785-f6c09b00b7e4	ad6cc53a-1a99-4e1b-8701-9abf0c975adb
s3://htseq_results/cf088e28-2649-4794-b2a9-e8b0213e600d/cf088e28-2649-4794-b2a9-e8b0213e600d.htseq.counts.gz	cf088e28-2649-4794-b2a9-e8b0213e600d	4240c137-ee3a-474c-9426-470380cb41a2	aed81cc7-515a-45f8-9017-bf6df58f2235
s3://htseq_results/3d1478fd-c9d0-4faa-b18c-1aea688017ad/3d1478fd-c9d0-4faa-b18c-1aea688017ad.htseq.counts.gz	3d1478fd-c9d0-4faa-b18c-1aea688017ad	79627774-078d-4056-84b3-f1f370f643e0	738ae7fd-6fa8-4aa4-b01f-34a519dc279f
s3://htseq_results/24df95bd-64ac-417c-ad0e-2dc3e1729843/24df95bd-64ac-417c-ad0e-2dc3e1729843.htseq.counts.gz	24df95bd-64ac-417c-ad0e-2dc3e1729843	8b10f00f-fde6-423d-bc36-027931359a5a	1adce1ae-0823-4259-82bf-2b8b72827d58
s3://htseq_results/63a70793-af6d-4248-9085-5d69276a3fff/63a70793-af6d-4248-9085-5d69276a3fff.htseq.counts.gz	63a70793-af6d-4248-9085-5d69276a3fff	8e2dcc00-9f7e-4dee-b24d-43c8b30294c5	338cef4b-d790-4823-8dad-40bf78c29c68
s3://htseq_results/dad374b6-32b9-4d00-98ca-f7b6b96af805/dad374b6-32b9-4d00-98ca-f7b6b96af805.htseq.counts.gz	dad374b6-32b9-4d00-98ca-f7b6b96af805	24ebd152-f8d7-44eb-af7f-8ee7f2e458e4	a0187097-fff8-497c-87df-ae5d5cc151c1
s3://htseq_results/7cb874e2-6e35-4f1e-b340-2ab8a261e0b5/7cb874e2-6e35-4f1e-b340-2ab8a261e0b5.htseq.counts.gz	7cb874e2-6e35-4f1e-b340-2ab8a261e0b5	c031f2a5-a563-4d5b-bd62-49d4fa5eca78	d1c8d59f-1ab1-4450-8d3f-b7bc6e05cd7f
s3://htseq_results/beb91d85-4af3-40b8-a68b-c2091137d2ae/beb91d85-4af3-40b8-a68b-c2091137d2ae.htseq.counts.gz	beb91d85-4af3-40b8-a68b-c2091137d2ae	141f0546-f6f2-408f-ac86-07ca4aadf3d0	7b9b3507-bd43-4915-8f53-89cee202ad6e
s3://htseq_results/0e24bd28-e056-46e9-bb4a-67dff5a4e83c/0e24bd28-e056-46e9-bb4a-67dff5a4e83c.htseq.counts.gz	0e24bd28-e056-46e9-bb4a-67dff5a4e83c	7e41baba-7ef6-4030-b595-d95cd96336b5	8022301e-d815-4601-922b-027399c9d279
s3://htseq_results/c6317da1-ad4d-4a7a-86be-f37f9719919c/c6317da1-ad4d-4a7a-86be-f37f9719919c.htseq.counts.gz	c6317da1-ad4d-4a7a-86be-f37f9719919c	a776cfd0-db9f-450a-943c-5a9a80a75fb7	e1355ed5-ae8c-47ba-9b60-a72038142b89
s3://htseq_results/5ddf7c5c-a502-440a-826b-702ae27a21fe/5ddf7c5c-a502-440a-826b-702ae27a21fe.htseq.counts.gz	5ddf7c5c-a502-440a-826b-702ae27a21fe	c81d4681-c02f-4b33-abe0-b6ad7d61194d	654ea6d9-1a5b-442a-8627-5d6f4baa8460
s3://htseq_results/90767683-f174-4f81-af32-80430d92f1d7/90767683-f174-4f81-af32-80430d92f1d7.htseq.counts.gz	90767683-f174-4f81-af32-80430d92f1d7	e349d8aa-bb82-4ce8-b14c-61216289f25b	03eb7467-7dd5-4228-86b9-7b3b31ba1496
s3://htseq_results/61ff3901-ac66-4d13-956b-d66d7f90551f/61ff3901-ac66-4d13-956b-d66d7f90551f.htseq.counts.gz	61ff3901-ac66-4d13-956b-d66d7f90551f	688fc346-a14d-4859-8727-057cd0a0b880	deff8fdc-d2f8-422a-b5bb-57a65241cf51
s3://htseq_results/3e859ca1-a1f6-4979-9a13-629a69373964/3e859ca1-a1f6-4979-9a13-629a69373964.htseq.counts.gz	3e859ca1-a1f6-4979-9a13-629a69373964	27d0d3cb-16c0-4ba8-9662-95917f665004	cda7debf-70f9-4ea5-9018-35c560bd5ab0
s3://htseq_results/5cee6ae7-ec80-473f-ad14-864229265985/5cee6ae7-ec80-473f-ad14-864229265985.htseq.counts.gz	5cee6ae7-ec80-473f-ad14-864229265985	bb4a30d5-4eba-45db-b05a-bd843044d508	b42c2efe-b9d1-49da-8aa0-3d49bb3fb02f
s3://htseq_results/945e476c-814f-4e6a-8841-b28c62f1b82c/945e476c-814f-4e6a-8841-b28c62f1b82c.htseq.counts.gz	945e476c-814f-4e6a-8841-b28c62f1b82c	ae081e4a-efa9-4b52-b15e-29085c0612d3	20108871-61a3-4160-8a9d-c5e4481143a6
s3://htseq_results/c1fa5e0b-f5ad-4ae5-8cd0-135125be9aa6/c1fa5e0b-f5ad-4ae5-8cd0-135125be9aa6.htseq.counts.gz	c1fa5e0b-f5ad-4ae5-8cd0-135125be9aa6	dc7ec60b-5ea5-48a4-8908-55caf9214272	e49a9619-3446-4862-8b91-d429d95197cb
s3://htseq_results/3c5b65ad-998a-4124-814f-760de89f05d0/3c5b65ad-998a-4124-814f-760de89f05d0.htseq.counts.gz	3c5b65ad-998a-4124-814f-760de89f05d0	fff304a2-113f-499d-a88c-9d3660c348d9	1d7d22de-0bfc-4357-8c5a-7289aa0d97b8
s3://htseq_results/813fda52-3421-4489-b780-eed81f8bdca7/813fda52-3421-4489-b780-eed81f8bdca7.htseq.counts.gz	813fda52-3421-4489-b780-eed81f8bdca7	738f5c96-ee44-4fd7-bb8c-e2b86f8053c8	d215a4d3-4990-4771-8665-de92aaeb454b
s3://htseq_results/b836a8d2-7c37-4af5-9f2f-7bf0121717f9/b836a8d2-7c37-4af5-9f2f-7bf0121717f9.htseq.counts.gz	b836a8d2-7c37-4af5-9f2f-7bf0121717f9	d58b535a-6c95-43bb-ad88-0600e6447537	477e059b-1b0a-4f2b-b14d-8e1362fc38ee
s3://htseq_results/cf602f51-88b6-4251-9f5a-a27b321954fc/cf602f51-88b6-4251-9f5a-a27b321954fc.htseq.counts.gz	cf602f51-88b6-4251-9f5a-a27b321954fc	97ffbe14-9070-4a5a-8760-225a88834b40	4976d0a2-11d3-4132-96c9-b418ffe0e5e7
s3://htseq_results/f8fbe8b1-7831-4853-8dfd-be977f3a5da0/f8fbe8b1-7831-4853-8dfd-be977f3a5da0.htseq.counts.gz	f8fbe8b1-7831-4853-8dfd-be977f3a5da0	9f469edb-6b12-4eab-bd6f-9c10034d4cb7	b5c4c513-4800-405f-94d6-9fa4303292ef
s3://htseq_results/54a7078e-ff6c-4b4a-b972-c742eff62546/54a7078e-ff6c-4b4a-b972-c742eff62546.htseq.counts.gz	54a7078e-ff6c-4b4a-b972-c742eff62546	e30f1994-3622-43d0-bec2-6d7e2d9881d2	9f4e522f-d1c3-4fa9-9ab4-b6886426a77c
s3://htseq_results/793f0403-166e-4a0c-aa9a-7a57722d8af1/793f0403-166e-4a0c-aa9a-7a57722d8af1.htseq.counts.gz	793f0403-166e-4a0c-aa9a-7a57722d8af1	019c5de9-74fd-48b7-95a3-227532e16c5a	09500c89-0578-415c-9df3-73ae02acbdab
s3://htseq_results/dfd57ac5-6b4c-4010-95f5-a133994dd4d7/dfd57ac5-6b4c-4010-95f5-a133994dd4d7.htseq.counts.gz	dfd57ac5-6b4c-4010-95f5-a133994dd4d7	3431a71c-fabf-440c-b11c-8acfee04724f	ea076ed3-74cd-4313-83d0-a99873058fd7
s3://htseq_results/d7851974-f928-428c-a2f6-e9fa4886860e/d7851974-f928-428c-a2f6-e9fa4886860e.htseq.counts.gz	d7851974-f928-428c-a2f6-e9fa4886860e	152f028e-ee29-40e0-8e75-5cafffacbd45	51f1ccc5-2481-4a1a-8892-c0728d1c9869
s3://htseq_results/7c4e8d97-68b5-4a4d-b9af-81f81a351905/7c4e8d97-68b5-4a4d-b9af-81f81a351905.htseq.counts.gz	7c4e8d97-68b5-4a4d-b9af-81f81a351905	e89f7631-fdac-4be9-9997-70e400efdc04	6a2adcf5-fc75-46a4-a029-dd84d1a019c0
s3://htseq_results/d51ed806-3b5c-435f-ba20-cf736601e7e2/d51ed806-3b5c-435f-ba20-cf736601e7e2.htseq.counts.gz	d51ed806-3b5c-435f-ba20-cf736601e7e2	837b51d0-e6b7-431b-a5f3-7615bdf12b67	468e10c6-3ce9-4334-97d4-55d91799daf9
s3://htseq_results/fc8d7362-7eb6-42bb-b3eb-dba3053aa381/fc8d7362-7eb6-42bb-b3eb-dba3053aa381.htseq.counts.gz	fc8d7362-7eb6-42bb-b3eb-dba3053aa381	f842f756-ce78-4c99-bcf8-3bce18a4d9ef	cd935b60-ed16-4f34-98ad-1e6cf0671683
s3://htseq_results/50e551a4-06dc-4bf4-a979-2552f1103f38/50e551a4-06dc-4bf4-a979-2552f1103f38.htseq.counts.gz	50e551a4-06dc-4bf4-a979-2552f1103f38	42fe260f-520b-4fac-8c09-d2b31aed59fb	59b2f45a-f731-4ebc-9e7c-c9748aee3f60
s3://htseq_results/9cd81de0-2fc5-4325-ab0c-a0a368110e83/9cd81de0-2fc5-4325-ab0c-a0a368110e83.htseq.counts.gz	9cd81de0-2fc5-4325-ab0c-a0a368110e83	448d3e3b-622c-4e79-bb1d-b5f2e92970e8	ba0661be-f70f-4273-af82-911f189b2adb
s3://htseq_results/501eb9e8-28ad-4329-934b-4279ccd65a19/501eb9e8-28ad-4329-934b-4279ccd65a19.htseq.counts.gz	501eb9e8-28ad-4329-934b-4279ccd65a19	033c1f48-9225-4159-b23b-7042272877da	f5bb6d6f-70b2-495b-9638-2527ba6b8aa1
s3://htseq_results/15a8de4a-d360-45ee-8fd6-a069f9b33305/15a8de4a-d360-45ee-8fd6-a069f9b33305.htseq.counts.gz	15a8de4a-d360-45ee-8fd6-a069f9b33305	61ff31a4-4fdc-476c-b456-2a2fed4bae6b	4d4f086b-9706-4fc5-b19b-33270daf8970
s3://htseq_results/3a470232-3995-4f88-8850-4d473bd161c0/3a470232-3995-4f88-8850-4d473bd161c0.htseq.counts.gz	3a470232-3995-4f88-8850-4d473bd161c0	fb6437f9-ade8-4c33-a0d0-ceacb2bf784d	e10cc5f8-4d2e-4de5-a31c-5df6889e4ba8
s3://htseq_results/da618276-f970-402d-a9fa-4c98e951557f/da618276-f970-402d-a9fa-4c98e951557f.htseq.counts.gz	da618276-f970-402d-a9fa-4c98e951557f	66990a9d-8c40-4c56-b931-5c3826c3bc27	7ac5d653-615d-4ace-a94a-2c1e09b598f4
s3://htseq_results/460fef23-4739-4dc7-b1e2-efd7c262a4d5/460fef23-4739-4dc7-b1e2-efd7c262a4d5.htseq.counts.gz	460fef23-4739-4dc7-b1e2-efd7c262a4d5	172701cf-709b-4e8f-b2fa-e2690a9e272d	55c39d1f-7300-42e9-8205-d919cdddf558
s3://htseq_results/8233a335-577b-4805-b977-7d25f8a260e1/8233a335-577b-4805-b977-7d25f8a260e1.htseq.counts.gz	8233a335-577b-4805-b977-7d25f8a260e1	4797c600-f024-42fe-b287-d919b24dcb79	b946f1d5-835d-4d78-a74d-2d19fa78eb0a
s3://htseq_results/edc1991e-16fa-4276-b765-1f18c2a0c0d7/edc1991e-16fa-4276-b765-1f18c2a0c0d7.htseq.counts.gz	edc1991e-16fa-4276-b765-1f18c2a0c0d7	da735a88-d811-49f1-9091-a097c59ed68e	c0727365-8495-4a96-85b0-4a685627839e
s3://htseq_results/2c804244-7005-4889-8504-396af30a3487/2c804244-7005-4889-8504-396af30a3487.htseq.counts.gz	2c804244-7005-4889-8504-396af30a3487	d81b9957-8c82-4006-b111-449fa9fb95ed	0d3127f8-b7f0-4752-af62-4b093f959b27
s3://htseq_results/c722eaa2-a42a-4c19-8263-08961319d8d2/c722eaa2-a42a-4c19-8263-08961319d8d2.htseq.counts.gz	c722eaa2-a42a-4c19-8263-08961319d8d2	5a3edeb6-133e-4116-9f80-2485bd70754d	5f1ec365-a309-4042-abc8-b8937497804f
s3://htseq_results/92fed25c-48d1-40bb-9e13-6e6a7312512d/92fed25c-48d1-40bb-9e13-6e6a7312512d.htseq.counts.gz	92fed25c-48d1-40bb-9e13-6e6a7312512d	5e2539e0-2088-43df-ad2a-f854d8bb6d30	6a8d76ce-107a-48a4-ada7-d136ef547915
s3://htseq_results/31944ca5-2685-4b3f-8f61-d1e41eea44f9/31944ca5-2685-4b3f-8f61-d1e41eea44f9.htseq.counts.gz	31944ca5-2685-4b3f-8f61-d1e41eea44f9	84569c1a-6baa-4380-ae3c-707df1be4618	927d20e2-da09-42ca-a70c-2b203a8297a6
s3://htseq_results/7a4e54b4-ad3f-4845-8c18-ecc0cba76f8c/7a4e54b4-ad3f-4845-8c18-ecc0cba76f8c.htseq.counts.gz	7a4e54b4-ad3f-4845-8c18-ecc0cba76f8c	bfbc0d1e-2a0b-4c60-8a37-91e3ce4b79ee	b520d7b8-846f-4ba1-93eb-4891a0d99e72
s3://htseq_results/20552a71-e597-4d07-9b9a-cb5bacb72222/20552a71-e597-4d07-9b9a-cb5bacb72222.htseq.counts.gz	20552a71-e597-4d07-9b9a-cb5bacb72222	1f33aebc-edc1-42c5-baa9-e4b0a06fcb26	c0c1d679-b9d4-4146-bf2e-7816648ef557
s3://htseq_results/7d0cbdee-8343-4fac-98ac-ef1b4e7e533b/7d0cbdee-8343-4fac-98ac-ef1b4e7e533b.htseq.counts.gz	7d0cbdee-8343-4fac-98ac-ef1b4e7e533b	cd50aea8-a5db-48d3-ad28-cbe9f9e75ae3	b37064bc-6eec-4387-a09b-8d7b853e0a90
s3://htseq_results/02476407-29c3-4c8f-ac2c-db9200308d4b/02476407-29c3-4c8f-ac2c-db9200308d4b.htseq.counts.gz	02476407-29c3-4c8f-ac2c-db9200308d4b	d3d8987d-0a54-45f8-b9c9-17ec89fa864e	08199c9b-9dc5-4f59-a1b8-324bd0a5f7c3
